Energy(KeV),Counts
9.471003460207612, 7.1312623226560765
9.471003460207612, 6.6381307370690275
9.487797001153403, 6.179099532270246
9.487797001153403, 5.751810643994766
9.487797001153403, 5.354069069707373
9.487797001153403, 4.983831592774398
9.487797001153403, 4.639196286366511
9.487797001153403, 4.3183927431737
9.487797001153403, 4.019772980742117
9.487797001153403, 3.775469727601851
9.496193771626299, 9.49836501031794
9.504590542099194, 8.684565431786863
9.504590542099194, 8.084021891563212
9.504590542099194, 7.525006341028509
9.504590542099194, 7.00464709176703
9.504590542099194, 6.520271034548292
9.524183006535946, 5.961628171901959
9.521384083044982, 5.450848633699056
9.521384083044982, 5.119571205852369
9.521384083044982, 4.765549413911406
9.538177623990773, 8.084021891563212
9.538177623990773, 7.525006341028509
9.538177623990773, 7.00464709176703
9.538177623990773, 6.520271034548292
9.554971164936564, 5.961628171901959
9.554971164936564, 5.549377574451567
9.554971164936564, 5.165634383065055
9.554971164936564, 4.808427291441046
9.554971164936564, 4.4759213104347
9.554971164936564, 4.166408341634615
9.554971164936564, 3.878298402783265
9.554971164936564, 3.6101114599655584
9.554971164936564, 3.360469824606999
9.554971164936564, 3.1280910762245293
9.554971164936564, 2.9117814745739814
9.554971164936564, 2.7104298273518923
9.554971164936564, 2.5230017819498762
9.554971164936564, 2.348534511938065
9.554971164936564, 2.1861317709817434
9.554971164936564, 2.034959288782978
9.554971164936564, 1.894240485396023
9.56336793540946, 7.940490458837704
9.56336793540946, 7.391400203404913
9.56336793540946, 6.880279908414008
9.56336793540946, 6.404503925564576
9.580161476355247, 5.549377574451567
9.580161476355247, 5.165634383065055
9.580161476355247, 4.808427291441046
9.580161476355247, 4.4759213104347
9.588558246828143, 4.166408341634615
9.588558246828143, 3.878298402783265
9.588558246828143, 3.6101114599655584
9.588558246828143, 3.360469824606999
9.588558246828143, 3.1280910762245293
9.588558246828143, 2.9117814745739814
9.588558246828143, 2.734816832520823
9.596955017301038, 2.5230017819498762
9.596955017301038, 2.348534511938065
9.596955017301038, 2.1861317709817434
9.596955017301038, 2.034959288782978
9.596955017301038, 1.894240485396023
9.622145328719725, 4.808427291441046
9.622145328719725, 4.4759213104347
9.622145328719725, 4.166408341634615
9.622145328719725, 3.878298402783265
9.622145328719725, 3.642593321678478
9.61374855824683, 3.360469824606999
9.61374855824683, 3.1280910762245293
9.61374855824683, 2.9117814745739814
9.61374855824683, 2.7104298273518923
9.638938869665512, 6.404503925564576
9.638938869665512, 5.961628171901959
9.638938869665512, 5.549377574451567
9.638938869665512, 5.165634383065055
9.655732410611304, 9.164073201409423
9.655732410611304, 8.530371376433834
9.655732410611304, 7.940490458837704
9.655732410611304, 7.391400203404913
9.655732410611304, 6.880279908414008
9.655732410611304, 4.808427291441046
9.6641291810842, 9.844851288983238
9.675324875048059, 6.404503925564576
9.672525951557095, 5.855779740964029
9.672525951557095, 5.450848633699056
9.672525951557095, 5.073918784829065
9.68092272202999, 7.1312623226560765
9.689319492502882, 4.765549413911406
9.706113033448673, 6.404503925564576
9.706113033448673, 5.961628171901959
9.706113033448673, 5.549377574451567
9.706113033448673, 5.165634383065055
9.706113033448673, 4.4759213104347
9.706113033448673, 4.166408341634615
9.706113033448673, 3.878298402783265
9.706113033448673, 3.6101114599655584
9.706113033448673, 3.360469824606999
9.706113033448673, 3.1280910762245293
9.706113033448673, 2.9117814745739814
9.706113033448673, 2.759423258984164
9.725705497885428, 7.940490458837704
9.722906574394464, 7.260166236541276
9.722906574394464, 6.758120858617541
9.725705497885428, 4.808427291441046
9.74249903883122, 6.179099532270246
9.739700115340256, 5.649687513506947
9.739700115340256, 5.259007822373488
9.74249903883122, 4.3183927431737
9.739700115340256, 3.9484020984144306
9.739700115340256, 3.675367437897113
9.73130334486736, 3.4830547834741528
9.73130334486736, 3.2421992027441715
9.73130334486736, 3.017998947403857
9.73130334486736, 2.8600829299095527
9.748096885813148, 9.164073201409423
9.748096885813148, 8.530371376433834
9.748096885813148, 7.940490458837704
9.748096885813148, 7.391400203404913
9.748096885813148, 6.880279908414008
9.756493656286043, 4.808427291441046
9.776086120722798, 6.404503925564576
9.773287197231834, 5.855779740964029
9.773287197231834, 5.450848633699056
9.773287197231834, 5.073918784829065
9.776086120722798, 4.4759213104347
9.773287197231834, 4.092433955293765
9.773287197231834, 3.809439395007756
9.773287197231834, 3.5460140988873543
9.773287197231834, 3.3008048391546385
9.773287197231834, 3.0725519646425883
9.773287197231834, 2.8600829299095527
9.790080738177625, 7.1312623226560765
9.806874279123413, 8.230147782689878
9.806874279123413, 7.661027528509975
9.806874279123413, 6.520271034548292
9.806874279123413, 6.069389907442799
9.806874279123413, 5.649687513506947
9.806874279123413, 5.259007822373488
9.806874279123413, 4.895343894625026
9.806874279123413, 4.556827572054635
9.806874279123413, 4.241719880851786
9.806874279123413, 3.9484020984144306
9.806874279123413, 3.708436438171991
9.798477508650517, 3.4830547834741528
9.798477508650517, 3.2421992027441715
9.798477508650517, 3.017998947403857
9.798477508650517, 2.8093022905013254
9.8320645905421, 9.164073201409423
9.8320645905421, 8.530371376433834
9.8320645905421, 8.084021891563212
9.840461361014995, 6.404503925564576
9.840461361014995, 5.961628171901959
9.840461361014995, 5.549377574451567
9.840461361014995, 5.165634383065055
9.840461361014995, 4.808427291441046
9.840461361014995, 4.4759213104347
9.840461361014995, 4.203895466642604
9.857254901960783, 3.878298402783265
9.874048442906574, 6.404503925564576
9.874048442906574, 5.961628171901959
9.874048442906574, 5.549377574451567
9.874048442906574, 5.165634383065055
9.874048442906574, 4.808427291441046
9.874048442906574, 4.4759213104347
9.874048442906574, 4.166408341634615
9.874048442906574, 3.675367437897113
9.890841983852365, 3.878298402783265
9.907635524798156, 6.880279908414008
9.907635524798156, 6.404503925564576
9.907635524798156, 5.961628171901959
9.907635524798156, 5.549377574451567
9.907635524798156, 5.165634383065055
9.907635524798156, 4.808427291441046
9.89923875432526, 4.4759213104347
9.89923875432526, 4.166408341634615
9.89923875432526, 3.675367437897113
9.924429065743944, 9.844851288983238
9.924429065743944, 9.164073201409423
9.924429065743944, 8.530371376433834
9.924429065743944, 7.940490458837704
9.924429065743944, 7.391400203404913
9.944021530180699, 10.576202827285183
9.944021530180699, 6.880279908414008
9.941222606689735, 6.2907922562169345
9.96081507112649, 9.49836501031794
9.958016147635526, 8.684565431786863
9.958016147635526, 8.084021891563212
9.958016147635526, 7.525006341028509
9.96081507112649, 5.751810643994766
9.977608612072281, 6.880279908414008
9.974809688581313, 6.347393457148579
9.966412918108421, 5.165634383065055
9.966412918108421, 4.808427291441046
9.966412918108421, 4.4759213104347
9.966412918108421, 4.166408341634615
9.966412918108421, 3.878298402783265
9.966412918108421, 3.675367437897113
9.991603229527104, 10.962007032119883
9.991603229527104, 10.20397687358937
9.991603229527104, 9.49836501031794
9.991603229527104, 8.84154668193566
9.991603229527104, 8.304198272576059
9.983206459054209, 7.661027528509975
10, 12.651187656160962
10, 11.776349521456318
